global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
2185,D1_S6_M27,5,0.16592476361064393,0.16103650708815387,0.14418619695175566,0.14768232927586764,0.23881090211150427,1.415250539779663,1.4083847999572754,2.13443922996521,2.1291239261627197,-3.6724218041584282,-3.16677919348513,8.76801308059827,8.73323994421497,-31.452802598709752,-34.94994730247637,-3.0271911128921305,-2.507230340299259,-0.1351213371341103,-0.2355606440132416,-10.512926544061079,-9.161766112498892,0.6126851453859763,0.9393801171620123
2186,D1_S6_M27,6,0.43326998881518225,0.5003117627270842,0.5487765315622132,0.2537703255088925,0.32099022096413865,1.1693058013916016,1.2111512422561646,1.764238715171814,1.9148670434951782,-1.2525004505541943,-1.0215894641362473,6.901377047128483,6.918346931990168,-14.629978585964668,-21.05556447942645,-0.6424546861937517,-0.43102994435334935,-0.47444468575700716,-0.2837028538312152,-3.045695539053797,-1.8615478124642293,0.6547730018693975,0.9475357071853377
2187,D1_S6_M27,7,0.3879373661613699,0.4425228323428468,0.4646199994986966,0.2608731380439002,0.27337377436436183,1.130092740058899,1.1610970497131348,1.435424566268921,1.6583396196365356,-1.6741534335299737,-1.5133362826121388,6.931080423600857,6.719134900416962,-19.006818726769417,-28.36085053775861,-0.6759751797630733,-0.47391568365474346,-0.3983117959511517,-0.20193078536950332,-4.425162929435308,-4.427570998442448,0.4736435302420946,0.5073780453769902
2188,D1_S6_M27,8,0.3078078987952031,0.29495000151712686,0.4126140690259292,0.05770320121761882,0.10681978760518668,1.2319203615188599,1.3157261610031128,1.8921362161636353,2.0047247409820557,-3.065077862040571,-3.3148123164302468,8.3689796942231,7.503461759868528,-28.05958270679898,-27.889930782700525,-0.5560499044167243,-0.920146425366425,0.0535297892894198,-0.2660305293074798,-8.664977179806941,-8.039507905270447,0.23854178797956507,0.751985403269179
2189,D1_S6_M27,9,0.3719072553264948,0.4513592012448276,0.505197954871121,0.250062486454487,0.29484134748053864,1.1213939189910889,1.1757557392120361,1.631515383720398,1.7364692687988281,-1.4919444578436631,-1.1319119116777556,7.480075957914968,7.857599500809377,-35.18470527764953,-24.783091187340904,-0.21506243330252875,-0.14161158905084748,-0.04381480394107618,0.0026978173257771287,-3.390018338502471,-0.8152591216613342,0.7898439314449873,0.9864578441191105
2190,D1_S6_M27,10,0.4277988768579537,0.55682292761842,0.6188938002866987,0.32830183626925985,0.43762979675307523,1.1507469415664673,1.2312486171722412,1.8278475999832153,2.0251057147979736,-1.965752155614517,-1.685366275843949,6.67264939821704,7.74189162028375,-15.619784549451872,-16.983646232509855,-0.5012924219234334,-0.46329409479520967,-0.37335174617096795,-0.35952806308444163,-2.8220328269715105,-0.4509577291489856,0.6882818201081463,0.962625191269195
2191,D1_S6_M27,11,0.3200017944186955,0.41426314345544973,0.43947508456820783,0.23610340735952867,0.2802111781926914,1.0688540935516357,1.095232367515564,1.6659621000289917,1.5880515575408936,-1.9166166787577084,-1.6595655705767824,7.151025376955503,7.629635565567428,-27.540033705124273,-22.213296197613005,-0.4321458007459489,-0.4876790627381572,-0.17287159964016885,-0.2830726027943801,-5.818130630346426,-3.191251540046058,0.7022990651661578,0.8964077328064776
2192,D1_S6_M27,12,0.2935632986496299,0.3510322491165116,0.38319091718979137,0.20411689716563874,0.2534517901921753,1.0993672609329224,1.1621131896972656,1.6763437986373901,1.8574203252792358,-1.7466781895138266,-1.2928173759827533,7.014436256102898,6.937704465143225,-37.83924688281183,-20.653048957141205,-0.5662313635960937,-0.1897601292900002,-0.23076681164859458,0.09042612471007286,-2.7147709942353964,-2.229910745995753,0.6169434420582737,0.9156717656311115
2193,D1_S6_M27,13,0.37982522967694904,0.4110692849344691,0.45818716107496593,0.24821950002413737,0.23745943907484465,1.136886715888977,1.107365369796753,1.797640323638916,1.4515933990478516,-1.9742917242447582,-1.6552528787933078,7.6594385298198135,7.6501291484625655,-31.265054558758756,-25.763333672368802,-0.4620024591165479,-0.4300124180049022,-0.1596145438149529,-0.19945634350683847,-5.609546341653873,-4.850962223316593,0.6271277851265231,0.8687471280286492
2194,D1_S6_M27,14,0.2978971094013575,0.36357453808590506,0.44369133129324767,0.29998152102043274,0.3327894168316682,1.1973932981491089,1.206206202507019,1.7668156623840332,1.710605263710022,-1.3813633768312203,-0.9427158213642828,6.621231348896234,6.453364718103646,-14.801966207217045,-20.773430589856492,-0.7548462913664236,-0.5190692841572986,-0.5696788382019948,-0.37227383078464127,-1.44325240734227,0.1856036836658763,0.6302237957130954,0.7674141949208069
2195,D1_S6_M27,15,0.2815397115206258,0.3246650681310705,0.3424723018418193,0.21966049571666518,0.23731032409800532,1.1301555633544922,1.1506558656692505,1.733695149421692,1.7832504510879517,-1.7428078553217818,-1.3959675541265286,7.289693966913356,6.914037112679346,-54.07201910987304,-21.29482529056903,-0.5215076436352761,-0.23675509026480746,-0.14660412920583357,0.10220137656924207,-4.163442501695172,-3.588775893162987,0.4636513635089953,0.7107346201552603
2196,D1_S6_M27,16,0.37392416509286164,0.42759734281361966,0.48029277442430995,0.28767844502983253,0.3224620621720198,1.1253215074539185,1.2165839672088623,1.723265290260315,1.8356218338012695,-1.2119760869422969,-0.8237122215671413,7.117375654327701,7.219441109312265,-39.12153059819491,-13.009788815335906,-0.3299723101789894,0.19615146824208105,-0.1695046005165045,0.35543865899813426,0.7267968102230169,0.9003640623960353,0.9045711684427571,0.9330695184400571
2197,D1_S6_M27,17,0.3617788816690688,0.43547239138909005,0.45665464097974334,0.22560287299500745,0.24200063045390854,1.3749406337738037,1.1915698051452637,1.9357603788375854,1.8021020889282227,-1.7181846223594408,-1.5657096007511686,7.534253067822344,7.052462142249118,-28.676991131637145,-29.52004110782096,-0.3879598522675579,-0.3379754662944494,-0.16430156033823376,-0.1498510788138825,-4.698569146814639,-4.009296446753775,0.6975787467076622,0.9572112380581823
2198,D1_S6_M27,18,0.3311895816048463,0.4059898683062003,0.4333462021748027,0.24422467062614606,0.23513601853230595,1.0707887411117554,1.1526544094085693,1.6590425968170166,1.717934250831604,-1.9634045369589088,-1.634739786175713,7.563889465615812,7.70947266245852,-23.554543145315744,-30.117653687172904,-0.6171893320301779,-0.4814924325008327,-0.3223354193483069,-0.23102199378905786,-3.5650943537783153,-2.508940422274384,0.6445295453652002,0.8145689674022591
2199,D1_S6_M27,19,0.47957114438651294,0.51905259531064,0.596304336351495,0.38440613120171435,0.3770337343215415,1.1862883567810059,1.2201682329177856,1.8478947877883911,1.9594786167144775,-2.3891786980413325,-1.8657935114858823,7.362522348639279,7.688354285630396,-13.713526262125509,-14.47658052760544,-0.7080997309096149,-0.658308619307536,-0.5341964738976359,-0.5167312353088572,-2.858685915893399,-0.9452942660542195,0.7907130807386346,0.9696646367250253
2200,D1_S6_M27,20,0.3377427618203673,0.40528760755601584,0.45480820386307547,0.2770619841274974,0.3100263832647279,1.1559863090515137,1.2000218629837036,1.7585315704345703,1.830957055091858,-1.252322935628154,-0.8451729012475162,6.732828286678372,6.879976683925846,-17.183471986885333,-19.71063852683127,-0.6520972914861867,-0.5489731635501416,-0.47536670635422806,-0.41532629846413527,-1.0112406653134962,0.9807388418602082,0.8064634507928055,0.8906835948506548
2201,D1_S6_M28,1,0.11398863963456003,0.17864617081931414,0.14429845884416906,0.12202220132415972,0.1130593473795509,1.0729817152023315,1.1576451063156128,1.6669564247131348,1.240176796913147,-1.9874283893131817,-1.5947964966350896,9.078147487353657,9.074702432220441,-25.008597404628397,-22.233747653083846,-0.8148419882054918,-0.5013568762557453,0.11931809900475861,0.24294196682717145,-8.83359281266573,-11.431265672221087,0.5521978202907006,0.20089931656366541
2202,D1_S6_M28,2,0.1584459684914219,0.26196694319964287,0.20315259363111238,0.22897105496747605,0.08607898714918388,1.228965401649475,1.2951430082321167,2.016390800476074,2.1210625171661377,-1.6110428209809298,-1.530964956502223,9.432819490903375,8.846314609135948,-26.265158084095418,-25.152994795080197,-1.1522699689541755,-1.0900888663033133,-0.2591502511965841,-0.2675728554147922,-12.887055420157463,-13.294347084399963,0.7419693024025167,0.4057921660009449
2203,D1_S6_M28,3,0.3205431373520043,0.40154737177053984,0.4009498095504025,0.19283918872707861,0.2238465614238699,1.1114944219589233,1.14243483543396,1.6116323471069336,1.6837437152862549,-2.4742865557311964,-2.1249615298281332,7.746760881682493,7.559289290086019,-25.128989881541955,-18.182733032392086,-0.28133333108875397,-0.06122670874313295,0.04652957607679143,0.21144487621908445,-4.964662730998487,-4.065140689913131,0.7279497026166213,0.9175442837654563
2204,D1_S6_M28,4,0.28982866860414797,0.38300950292613084,0.3900699576696574,0.24729680749254898,0.26383663698385823,1.1602011919021606,1.203033208847046,1.8692454099655151,1.949420690536499,-2.373368950508045,-1.7880368985399397,7.385623498390293,7.55759188150132,-21.30151573763042,-35.716568734661934,-0.489346572251704,-0.32167781470249335,-0.29885155562470933,-0.17083667229849142,-2.8519780044499616,-0.662253407902616,0.6382366853716254,0.8879777486274184
2205,D1_S6_M28,5,0.28303283427080833,0.32819036176772975,0.3601432803092234,0.18485743362186308,0.21055400608525954,1.1536976099014282,1.168646216392517,1.7807079553604126,1.8241424560546875,-2.853444944718236,-2.3747630927486387,7.856774925314683,7.736420288770328,-60.581853090651265,-19.94444365109562,-0.49335645648218174,-0.18380567554831295,-0.1215758144547624,0.13064157961088807,-5.00401207678515,-2.9856284579692938,0.33871988353272514,0.752967436020909
2206,D1_S7_M00,1,0.22046933796085216,0.24429755721256294,0.26215072060970407,0.12240941071118101,0.14322329036236767,1.1744807958602905,1.1975339651107788,1.917199969291687,2.032597303390503,-1.0456893929310527,-0.6981815358446641,7.772012400016059,7.605083664428826,-26.367670992043493,-22.23165374172783,-0.12580195587701296,-0.02457524667724246,0.08034995099034573,0.11568595361396206,-11.524104305424874,-11.559293990488309,0.08748017837814374,0.12438254634198681
2207,D1_S7_M00,2,0.28384374016453157,0.3066589162192481,0.3300739413898055,0.20911436918705745,0.21760868294974356,1.1526274681091309,1.1477514505386353,1.7339094877243042,1.6995484828948975,-0.6133326929719869,-0.4170727846285202,6.29945605771694,6.199838074496008,-34.531595085507774,-45.07432410006609,-0.16936553131134788,-0.11528805497356556,-0.034006214765363876,-0.010891373917073306,-14.837063485862334,-15.161668031676687,0.3604608290341901,0.5238095418632719
2208,D1_S7_M00,3,0.6513093346904647,0.7391531024712622,0.7398566263407006,0.619626442806804,0.6325704762635367,1.1701817512512207,1.1968233585357666,1.7853338718414307,1.78425133228302,-1.1849557412805596,-1.0676212845441533,6.043077068795875,5.772917127966886,-10.151760668837495,-11.766718683031465,0.39819912036867683,0.27627574815875666,0.6755072993785988,0.4502919042436836,-4.622309491018111,-4.756644955271752,0.9359382352643222,0.9623975783346743
2209,D1_S7_M00,4,0.36908261882084786,0.3684480742750899,0.3913981223225288,0.27281306290821034,0.24695404586609418,1.1729135513305664,1.1526693105697632,1.9485074281692505,1.7966947555541992,-2.8847243084298264,-2.2788631782688813,7.290278172330406,6.816164551208714,-41.60904474732165,-35.374702994306205,-0.9016776096264595,-0.5511087342667857,-0.10555957827312736,0.031940279821773825,-10.899312958467265,-13.912354796836823,0.575607593511439,0.6228624613124486
2210,D1_S7_M00,5,0.40659828267291315,0.4711821395228004,0.47241637067586617,0.3120462579855097,0.32097026549855784,1.2153651714324951,1.203292727470398,2.134636878967285,2.0817923545837402,-4.1890226499262075,-3.5321804629865095,7.754836715185053,7.4168544724773176,-18.054658858470184,-21.941658672450703,-0.08100204956774595,-0.09071622543755896,0.31108828301180746,0.15717365266541036,-10.616608723821235,-11.987395805618867,0.91228553130823,0.971557814929561
2211,D1_S7_M00,6,0.44081505255686704,0.5354733765536953,0.5398358680712783,0.36338213680638437,0.36382995322231926,1.1945050954818726,1.218363881111145,2.052663803100586,2.0666940212249756,-4.0985138272046715,-3.4696521857400073,7.884478416464889,7.600510222632972,-21.713831603243385,-28.21464486685948,-0.36392023413356667,-0.3266081858869205,0.18232545148290588,0.03067011698163026,-7.573203805991977,-6.778761339674468,0.8480429594135482,0.9825058127171526
2212,D1_S7_M00,7,0.3988528845663273,0.46130122024741815,0.5097004793867177,0.3560572713692704,0.3995030292001645,1.1534311771392822,1.2085975408554077,1.738449215888977,1.8573464155197144,-1.7852339489553606,-1.268138964452371,6.0540636900091895,5.905905628512184,-31.686188699174256,-26.361378996137056,-0.4342708348570326,-0.18599145802008765,-0.16662879193604085,0.00299600318075128,-4.48277080793491,-2.580467892836613,0.5639069307891557,0.9555791362350571
2213,D1_S7_M00,8,0.3060091781967592,0.3382044084724336,0.359725698479346,0.2129359712217677,0.2403936240559953,1.1580604314804077,1.186071515083313,1.8835843801498413,1.8810547590255737,-3.1510566661565482,-2.776239627054248,6.408560563664682,6.096477676397177,-11.311745147647176,-11.715721598255547,0.3002980476495578,0.2825822480035169,0.698040566582281,0.5665855977872509,-8.029147972424202,-8.021167973741953,0.6896001649041319,0.742125041551843
2214,D1_S7_M01,1,0.16443208058410003,0.2066339529557925,0.1313674562328914,0.14737351155402575,0.07207070865859902,,,,,-1.5716263991209427,-1.5209858494071251,10.013550224625652,9.589045542039894,,,,,,,,,0.354676309775368,0.08597334077271429
2215,D1_S7_M01,2,0.3048590058814608,0.36348208038925633,0.3950301209967285,0.3272734839556613,0.327821076727363,1.0912997722625732,1.101318120956421,1.469966173171997,1.604990005493164,-0.6740468472300363,-0.5009892374737229,6.531441242943265,5.992129924527977,-24.60355674633943,-31.837365065423654,-0.3101613344582404,-0.09964084070033491,-0.12741972854406175,0.03087058311144381,-10.474254573295225,-11.52769478336629,0.5991486077099138,0.27337288416906486
2216,D1_S7_M01,3,0.3045249010286614,0.3826955247567351,0.32223164696061385,0.28764281152949367,0.2492891454191266,1.1822760105133057,1.1843253374099731,1.764889121055603,1.8395657539367676,-0.6208865087675858,-0.5967221002956513,6.619639276765051,6.5266968736659425,-20.735953244544774,-17.825311915052094,0.009653919653606877,0.06937146425601824,0.10506991077710429,0.14031594368157807,-4.7949673431167845,-4.489779929846771,0.739268387088527,0.635804953881661
2217,D1_S7_M01,4,0.28357831597465594,0.33673745033439656,0.3472306116548231,0.23705547204152339,0.22046784738105027,1.1589831113815308,1.1390677690505981,1.733206033706665,1.7935516834259033,-0.9895832991848139,-0.6751696649463877,7.988277722074853,7.466065229442656,-37.03528942223766,-26.594624286848237,-0.22661917572947457,-0.06678620765275317,-0.04526385809366557,0.06341552988177909,-9.95951998284863,-11.135748945946691,0.44945092098012573,0.45130576096307295
2218,D1_S7_M01,5,0.1164177070286099,0.1645506260691134,0.1609231326729804,0.12758699341792823,0.1495997709037617,1.2170050144195557,1.2938010692596436,2.0098440647125244,2.0522139072418213,-1.4594881907561421,-1.1790613476623149,8.69314081987346,8.854832370944987,-35.15789703902695,-23.185910047050633,-0.8606566912918235,-0.7742546215611552,-0.1014588922191801,-0.2400633655709199,-13.943082210861027,-14.81080111661747,0.33576438626549615,0.016261829379499937
2219,D1_S7_M01,6,0.21014182446979562,0.2450474418885499,0.22947658503779006,0.20532601185686442,0.16518271238788845,1.0727763175964355,1.1884050369262695,0.9742113351821899,0.22213837504386902,-1.7436346987194087,-1.3551458018837266,9.540756342387324,9.104157094843409,-23.052233816296457,-21.509565751822983,-1.394397505406387,-1.0823983027814261,-0.3653666351189822,-0.34483157189379565,-14.351304310341549,-14.92013455737081,0.26738968172149813,0.09222087663933158
2220,D1_S7_M01,7,0.44695833635766274,0.5539375105337033,0.5835208142694837,0.42956626931059005,0.46582906826674586,1.144460678100586,1.1637815237045288,1.6628637313842773,1.7186247110366821,-0.5408459357245279,-0.5269664017541076,5.147503849299365,5.531446504552945,-6.890009974448045,-10.844217361422924,0.7436691720151913,0.3418671286756586,0.9510756132523963,0.4752477689444209,1.1251494623539675,1.3167022029531628,0.8754393601238742,0.9371340500704736
