global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
645,D1_S2_M25,4,0.6621926510248936,0.7969215839811273,0.7954316740874565,0.5833943210316733,0.5821255421432431,1.5778807401657104,1.5661852359771729,2.358924388885498,2.3920156955718994,-0.18065265118643795,-0.14514228779562427,8.21219192813892,8.30787144115275,-9.34541021313458,-21.376012039251655,0.37331273130595055,-0.10422793537399391,0.42049330448173655,-0.0932191620670804,3.2077369461609946,3.6168390398962087,0.9275747619502815,0.943437441996021
646,D1_S2_M25,5,0.6321907699293354,0.7668296358566079,0.7684325148130261,0.6618167761360247,0.6586087894786524,1.6088590621948242,1.5367430448532104,2.411675453186035,2.3683578968048096,-0.04969108552006366,-0.07739756099378627,7.88134349079832,8.11892331467933,-20.53896779578765,-20.583450020737793,-0.012816369373312573,-0.12781285517026594,0.028923926140980175,-0.11791744007042734,5.111462992809946,5.495239042806452,0.9465211695970083,0.8363764751489944
647,D1_S2_M25,6,0.5724486993976146,0.7242431633440719,0.7265340321987177,0.567817544906732,0.5710498985117589,1.5710902214050293,1.4711580276489258,2.2804839611053467,2.2753334045410156,-0.4075087960035965,-0.08007740463504331,7.9531793540316436,8.426525098897162,-13.452678430849556,-14.223036256294249,0.19129310642923447,-0.1806760281467476,0.24873710842411423,-0.1693083235143949,3.201031847176176,2.9547511674808375,0.7918189191785607,0.8511336543288468
648,D1_S2_M25,7,0.5877632309074988,0.7256770705338382,0.7254937602771023,0.5857266797332255,0.584868209662085,1.3947186470031738,1.345943570137024,2.167736530303955,2.1525652408599854,0.0323663837715505,0.024881445081214627,7.93762989089207,7.671796133174016,-18.73598780618696,-21.5147918016093,0.036366248889848976,-0.1013909854870128,0.0847569165455814,-0.09182885266916692,3.2271816639607716,4.318305040706372,0.8646945557297134,0.6695308747509634
649,D1_S2_M25,8,0.5975493834767661,0.7533540343068728,0.7526655480493473,0.6200607713930788,0.6146713785799829,1.39724600315094,1.3859740495681763,2.1273651123046875,2.1199629306793213,-0.07709717286022057,0.03205789102146022,7.503400194593254,7.477349568707028,-16.374078495746,-16.47179947259786,0.09595482700390029,0.07964299813061879,0.18688554960653253,0.0953277622596366,-2.76178167207473,0.4257857899246303,0.968058182769587,0.7573694119208239
650,D1_S2_M25,9,0.6099601107519981,0.7226317043741136,0.7234771763055733,0.5534060338165407,0.5516916277820206,1.5937635898590088,1.5361106395721436,2.3519396781921387,2.333162546157837,-0.23394306542657653,-0.09828602552148612,8.329385705035069,7.9435371237497066,-27.281170345906812,-15.872811060245954,-0.20851917438363493,-0.16794537525582576,-0.1663778677990147,-0.15683906603194891,3.6098730279558993,3.8606658271117666,0.9749931538469673,0.9525873961875861
651,D1_S2_M25,10,0.5834277441801806,0.719895887155407,0.724264340542369,0.6230921206832705,0.6272939910439079,1.4847102165222168,1.4505130052566528,2.254896640777588,2.221179723739624,-0.29555481432243785,-0.15858196281579787,7.82398135583642,7.543921839705097,-18.654531477734235,-13.298343944098857,-0.2993629687684461,-0.1904225495707261,-0.26041676233768973,-0.18094572715321605,3.4463535402753918,3.7716232047436105,0.9913068665571809,0.9842695962868488
652,D1_S2_M25,11,0.5866293383121065,0.776113026758407,0.7703818234153594,0.6790622176808003,0.67740151449619,1.5808157920837402,1.472778081893921,1.7834722995758057,2.1644883155822754,0.12748112876549528,0.06505970168961177,7.023867095404221,7.30805002338517,-13.567818511205232,-27.837426500241158,0.18241661331996178,-0.010761128620244238,0.2525828164872863,0.0014528073299068197,4.2264823940070775,4.6194169211335785,0.955768938026947,0.8407649788453398
653,D1_S2_M25,12,0.573088975147974,0.7356033530995191,0.7314384000145341,0.6010504388734731,0.5879930969321335,1.4623563289642334,1.334320306777954,2.1949727535247803,2.0544815063476562,-0.041915871647110164,-0.14406657757681468,7.499687369323039,6.664213102243685,-9.688202529216149,-12.112568912604747,0.42500329628365696,-0.21590626299123294,0.5448679828034889,-0.20262019245330137,1.8454550118981987,1.7178156956483281,0.9530918286236326,0.7067581937752707
654,D1_S2_M25,13,0.5912491635776399,0.7648455962563839,0.7506490046691764,0.5977536272556505,0.5805785472472714,1.4557392597198486,1.3037477731704712,2.247363805770874,2.0745184421539307,-0.16162359812609778,-0.12817338337334036,7.434627590865115,6.826520095567911,-11.211934755513083,-13.64509929396264,0.30931333368209823,-0.17017482028632597,0.42247883954588494,-0.16044519586206818,0.4958342895803918,2.7242548067570356,0.9554953301301274,0.5861704880753068
655,D1_S2_M25,14,0.585638482661409,0.7163149949435826,0.7227195913285963,0.49085700410919014,0.4918168596150254,1.5483675003051758,1.5210847854614258,2.3774380683898926,2.3669722080230713,-0.4292684786050989,-0.020448572892009884,8.109320315422748,7.603059395026903,-48.775330260386724,-16.279148198286315,-0.24579579677709282,0.09471117394562512,-0.15124416292847087,0.11561930517295886,1.6998558215692048,2.4378069581000057,0.8673916618393235,0.5780146520153556
656,D1_S2_M25,15,0.5000092860887909,0.622642864408906,0.6201197332280137,0.4419434866885911,0.4400743985626696,1.6635429859161377,1.5578055381774902,2.4606692790985107,2.3899729251861572,-0.4424130762733818,-0.18174287603881817,8.003487764278416,7.716945839239964,-23.14609724724086,-13.836882354293108,-0.15057411802734308,-0.245114686797333,-0.025791133825847815,-0.2252496905350931,1.7043841249341665,2.2128308687178238,0.9455024816626769,0.6571807489343078
657,D1_S2_M26,1,0.40059361668449617,0.40588779122005414,0.4189870226010314,0.16790848915947143,0.16944237792480749,1.4135500192642212,1.4559175968170166,2.3028159141540527,2.355128049850464,-0.06007644479534599,-0.02861130869277794,9.910484573988658,10.070512181869667,-49.67607306817218,-53.95481592053538,-0.08395616799689401,-0.05980931377687349,-0.016265465349058556,-0.011591127132330849,-7.41943120025478,-7.049736739123425,0.40758005881049847,0.30218348435241976
658,D1_S2_M26,2,0.46577540186019323,0.4618325311032674,0.4656492379897142,0.3121886688059115,0.31185997750124245,1.1892731189727783,1.1908513307571411,1.9289889335632324,1.9278331995010376,-0.10169250769392764,-0.050001854293336215,8.167804697126671,7.962777655608886,-16.39364822719545,-16.404361992768695,-0.13663096128018057,-0.10202040586505987,-0.11889189295832558,-0.09105782250031931,-1.833174913453354,-1.8801314199138786,0.8400975666817208,0.655415731505116
659,D1_S2_M26,3,0.6084196700037846,0.690081098144847,0.6908485204365932,0.43023237232334416,0.43989155213817943,1.295592188835144,1.4780158996582031,2.3452446460723877,2.3672280311584473,0.12313036459692847,0.09504130526236908,7.377276506183277,6.014481315550049,-6.774535631648471,-10.992006585132724,0.38951222969154703,0.14496733300915743,0.41467240369450886,0.1509333768707844,2.4048155203174986,4.178771170327146,0.9236049197378192,0.6636981173929266
660,D1_S2_M26,4,0.36030176656502044,0.39753099146339815,0.40747145580535943,0.21348655149752702,0.2158442450028933,1.1960419416427612,1.161386489868164,1.9670661687850952,1.988244891166687,-0.13619744770616965,-0.035582273105867944,8.858458814887062,8.675223980436362,-35.167813705102674,-26.9914909446187,-0.05065440286661055,-0.04711373163910462,-0.02347651570878699,-0.03357959758394205,-4.57324313613784,-2.922581700567068,0.10826551679484067,0.10628192623330239
661,D1_S2_M26,5,0.42489279364911964,0.49278366726917594,0.48072726087723466,0.2755198667969267,0.2815399706945531,1.1533639430999756,1.1604188680648804,1.9990729093551636,2.1572518348693848,-0.0806494374929345,-0.0157978842272876,8.904694432755644,8.875206199581935,-22.082840801677357,-24.86582711224273,0.023219006869058784,0.012768625556072175,0.05887837642134242,0.030555825692064224,-3.876563662693991,-4.296924219483862,0.19256787606657483,0.04784852647048182
662,D1_S2_M26,6,0.6142838701264202,0.6900620249857099,0.6906194039416933,0.5064349122442673,0.5079450155634004,1.2912049293518066,1.3733129501342773,1.9480059146881104,2.0497379302978516,0.05819174270885467,0.08875610488344236,7.297278248335711,7.225796796672397,-27.619594097918846,-17.233391857904227,-0.043559330745735175,0.060500788375601605,-0.03699209049130698,0.06794784232136039,2.901203871452026,2.295794645628045,0.9159988532614147,0.9131476994311326
663,D1_S2_M26,7,0.600790888699569,0.6506119665375555,0.655322915504782,0.5231257287499739,0.5272007953021111,1.2462078332901,1.2315948009490967,1.9613127708435059,1.9842073917388916,-0.022042730214170008,0.021336079893399897,7.3853449777253735,7.312393815593164,-24.99777627142404,-25.053134749608738,-0.06799424832743768,-0.04896582946644004,-0.05307313112661233,-0.04137697178583455,-0.4398832162114982,1.3033481047550597,0.9305703163026227,0.9194806300174854
664,D1_S2_M26,8,0.5674518273401429,0.673839736658765,0.6756193954030931,0.46280750439004975,0.45813337315556624,1.339956283569336,1.3550301790237427,2.181333303451538,2.2019474506378174,0.07981999746803978,0.11288989621215953,7.763200223651109,8.199826350977824,-18.914174942810593,-7.30379343567106,0.04519729210778606,0.2134706199880842,0.05263918611346939,0.22060509484885057,1.602548135563939,2.535243825408087,0.9763039820594998,0.9731326232641546
665,D1_S2_M26,9,0.5571461316663903,0.652285028746187,0.6586025212973877,0.4787161537571308,0.47971516792117735,1.321042537689209,1.3328191041946411,2.1275808811187744,2.123638391494751,-0.0074228896043010365,0.02352144610654108,7.671692757664294,8.057093137849611,-24.99001634085981,-21.63324731200784,-0.05787347666877035,0.02877830239778195,-0.05003755457964172,0.03614455433927973,2.7411458776418978,2.4100351413618233,0.8213586017578252,0.8446865808604281
666,D1_S2_M26,10,0.6026615932441264,0.666922984327448,0.669689214954283,0.48994375989946076,0.4915001630775307,1.2866804599761963,1.256393551826477,2.032071113586426,1.989453911781311,0.12695424230468164,0.17237465989725295,7.959734426801112,7.881325135634796,-8.266809256785637,-7.069602631282085,0.23627409059034019,0.23153973562509308,0.24930073554545856,0.24064787837006693,1.5668572686842381,1.6952378624658162,0.9497071094395247,0.9454731179321634
667,D1_S2_M26,11,0.6299480362514761,0.7164308059434972,0.7171300914521666,0.5355747366059503,0.533096191147259,1.1554230451583862,1.390911340713501,1.6419377326965332,1.5305914878845215,0.08207885730936594,0.06148494214697408,8.162788550779542,7.963508618517499,-25.981751338862836,-19.121016805036746,0.002170166223774092,-0.06688258158682339,0.018150022157907314,-0.06188076906728868,1.6494267485276979,2.309311683198467,0.9295918690263163,0.648421570536208
668,D1_S2_M26,12,0.544361657867407,0.6563987288710316,0.6672814445408528,0.5300750707027508,0.5366250537304098,1.2799623012542725,1.2793234586715698,2.0225396156311035,2.019113540649414,0.0368589479836877,0.15322133140373223,7.762973842939587,8.218916539937858,-35.26451435074061,-15.904073936660762,-0.014172109715742082,0.08244250291556789,-0.00532738026998784,0.0973572646341862,2.7919917497771154,-0.6119926776590319,0.9261885053626963,0.973485679062213
669,D1_S2_M26,13,0.5810138702258317,0.7267290472228649,0.7192611836483537,0.5155609755558376,0.5125647642325581,1.328535556793213,1.2661199569702148,2.094097375869751,1.9785250425338745,0.1810814344918307,0.050513539779942926,8.484869810634763,7.827137773920678,-13.709735763548645,-28.588462647405347,0.12764083445168575,0.005451033719130362,0.15084630857593698,0.011781916189275127,-1.6980899672593681,-2.1070938269041912,0.9568233479499023,0.6992524821392552
670,D1_S2_M26,14,0.4039826171204324,0.5273427236368293,0.5021450709442394,0.3124535847542974,0.29799622661686553,1.3821789026260376,1.1889519691467285,2.1396474838256836,2.061255693435669,0.04634519851834468,-0.01301123768570245,8.069329853046414,7.477296421031666,-11.24888208158119,-26.618155389540572,0.2117480637891815,-0.031058217822854655,0.2343515861087239,-0.025923246414203967,2.2643878021551793,0.44728934541507603,0.981247540588128,0.5967960864136574
671,D1_S2_M26,15,0.5008847055590391,0.6214294865052594,0.6200414795996921,0.4175574712286453,0.42010354848097403,1.343085527420044,1.3726422786712646,2.1470539569854736,2.194031000137329,0.014712534273514004,0.06855839143556179,8.630179571003575,9.051399443878674,-33.498158473016204,-18.142688640116194,-0.03535227713310905,0.05437285958095314,-0.026124672167266074,0.063615386052223,1.470960030108476,1.5263869402623218,0.912981437664426,0.9211168832743534
672,D1_S2_M26,16,0.5314740928211306,0.6499726509309139,0.6573005120916025,0.4402233844605061,0.449419186105165,1.2099210023880005,1.335148811340332,1.917931318283081,2.066596031188965,0.02056222371703216,-0.013163128237020571,7.6097705974719405,7.895506373338555,-18.811768042755393,-33.37179054534754,0.047635048491286525,-0.052415803464774105,0.05910868409625198,-0.0351377121305605,-0.9976025108808464,0.22095451557829607,0.6355987539011237,0.8477215431353993
673,D1_S2_M26,17,0.6073098544562945,0.669162808704255,0.6700328073462063,0.46163390571561874,0.46326534078779147,1.346299171447754,1.3896973133087158,2.1727068424224854,2.2102816104888916,-0.036283443571226974,-0.017262613016428556,8.248260255645267,8.075201416383887,-20.248125803236377,-28.876091973718268,-0.09648552091726634,-0.04454693583071255,-0.08605694703201214,-0.0372707587531061,2.3530683649408086,3.105193780611157,0.9097957514434122,0.7563471230750803
674,D1_S2_M26,18,0.6089808235587795,0.6615571860857474,0.6525480179421268,0.47849772736886814,0.47480508569377755,1.269545316696167,1.219435691833496,2.0687973499298096,2.027346611022949,-0.02720937782433075,-0.008327604208568939,8.316717985568555,8.307843156057979,-46.73436203915835,-41.613065045661216,-0.029789069514644596,-0.011806065727609193,-0.018503057456125453,-0.004269583802736429,1.326476698151057,0.6063323099799555,0.9777791416983185,0.9789455381307101
675,D1_S2_M26,19,0.5295598721917806,0.6500619606054061,0.6509726276142653,0.5158049605144784,0.5189872585350894,1.1564793586730957,1.2929713726043701,1.742815375328064,1.9788256883621216,-0.041771605154574516,-0.07476157496012595,7.336157571357898,7.528701885525864,-54.59547318488717,-41.014491879070235,-0.014491920942937768,-0.0181361505984797,-0.009469061377894142,-0.013706368344206212,2.3100860790471707,3.237316613896266,0.9845466358130902,0.8643803229195494
676,D1_S2_M27,1,0.43314832462412267,0.59079318520254,0.5337741695920776,0.3299429597699845,0.28465469626496437,1.4107760190963745,1.1893260478973389,2.1971049308776855,2.10901141166687,-1.5524688170262662,-0.6365876239591327,9.060644969253545,9.642120831219842,-33.804221052652,-4.792525550441345,-1.0423406413221743,-0.8123947703527746,-0.11513875567348092,-0.7408129678205382,-6.981748197782372,-2.5256464459294428,0.6504399853319749,0.35448775571681895
677,D1_S2_M27,2,0.5389269026842926,0.6271355376350739,0.6223160146963107,0.3823670136521514,0.37796460049413,1.3005850315093994,1.2702624797821045,2.167025566101074,2.1356430053710938,-0.1723024341980135,-0.07698192470724188,8.224088909766246,8.199014509719824,-20.028215797100906,-18.41817350313754,-0.11481134528658023,-0.07429003479896183,-0.09925195108194866,-0.06805879380247504,1.1885580308283248,1.2137559828670488,0.9467612612461171,0.49373005661906494
678,D1_S2_M27,3,0.5313207860486989,0.6319094175634684,0.6272837465212078,0.4885073639389294,0.48067978280301604,1.2719132900238037,1.1381114721298218,2.0501041412353516,1.6871886253356934,-0.13243361169472576,-0.049693451248787865,7.656691699518045,7.638569206844275,-17.58950865546892,-24.634552945679147,-0.1124537916862947,0.014759073295633205,-0.10007123983229488,0.021237166676503424,0.20559227044023987,-0.6440228445815065,0.9436339342233423,0.5923627834082562
679,D1_S2_M27,4,0.5223736795506277,0.6729461060184685,0.6770868817258029,0.5254766935377556,0.5305062479243138,1.2991282939910889,1.3774713277816772,2.028188467025757,2.0764052867889404,-0.06796533761995033,-0.0182205598232017,7.844862510080942,8.379223995847777,-27.819457804740896,-37.905351269040615,-0.04924515089427166,-0.01957240225565808,-0.04051103701442731,-0.008540229085313256,2.223262003795302,1.993775024526315,0.7023131830799848,0.818762028342528
680,D1_S2_M27,5,0.5719188975733768,0.6672319576131353,0.6607216537357925,0.4980171502918633,0.4946008165040267,1.3057403564453125,1.2339494228363037,2.029905080795288,1.9904824495315552,-0.10600063482868233,0.014368837478903287,8.284947256192062,8.189895664663535,-27.839299354339463,-23.014104180225377,-0.014816734400980053,0.021549115586876433,0.010038233277125157,0.029179073088437903,0.7076736048829291,1.7209178899880402,0.9843128999874564,0.9673029888317353
